Angles,Density,Residuals,Residuals_sqrd
0.008750954466823935,1.9839532406880005,0.1683642252769263,1.3406759741271586
0.026252863400471806,0.0,0.8837403063558702,0.34783390946270565
0.043754772334119674,1.5860569684256824,0.32182456362210676,0.4698164279618623
0.06125668126776755,0.6470036359295747,-0.2354532638024033,1.7290038260392384
0.07875859020141542,1.5860569684256824,-0.09610818768839453,0.0
0.0962604991350633,1.2089294691830967,0.33276289877590115,0.0
0.11376240806871116,0.3193218393625601,-0.4552160825727428,0.05441312168996082
0.13126431700235902,0.8281507933208505,-0.032822674192364086,0.10983617996688055
0.1487662259360069,1.2044754785515335,0.008434241878659548,0.55292998896412
0.16626813486965475,0.9251031637152216,0.007857756413793318,0.028223629856657384
0.18377004380330264,0.9544820816401219,-0.12148785558146502,0.3879368137586535
0.20127195273695053,1.2798063725556872,-0.3832698540082543,0.36960895455987497
0.21877386167059837,0.7346968469893456,0.6672358875791874,0.0
0.23627577060424626,0.21607288293405125,0.7211971487179933,0.6324106784959773
0.2537776795378941,1.8916867346655355,-0.2639683671998776,0.0
0.271279588471542,1.3608020291942335,0.5317053336624924,0.090281042836866
0.2887814974051899,2.074449169695635,0.418758634966691,0.0
0.30628340633883777,0.479323209596614,-0.29332280060657334,0.2682031818635916
0.3237853152724856,1.5860569684256824,-0.2350447069344268,0.5505121691672984
0.34128722420613344,0.44766590720381316,0.13221269524375176,0.0
0.35878913313978134,0.7385414120812422,-0.09901705893549123,0.0
0.3762910420734292,0.5922070660876061,-0.2624012058480796,0.6324106784959773
0.3937929510070771,1.0792372850384582,0.10904230457569716,0.37497182430096127
0.41129485994072496,0.890771078593021,-0.1725993729518058,0.0
0.42879676887437285,0.9491184237816773,-0.2248051908164364,0.5822934264520534
0.4462986778080207,2.6391478099202637,-0.2731132251376043,0.0
0.4638005867416686,1.143979353694924,-0.03858657501176263,0.5587971488640555
0.48130249567531647,0.8683989696867748,-0.3067973876441443,0.06972640054947599
0.49880440460896436,1.6554603670956367,0.12307263625950837,0.9948463646606847
0.5163063135426122,0.3783138693879866,0.5115085951456981,0.8065165751045165
0.53380822247626,1.0360597006178218,0.12969508277350444,0.4850756339911204
