Angles,Density,Residuals,Residuals_sqrd
0.008750954466823935,1.5860569684256824,-0.2821696750254463,6.130498108353871
0.026252863400471806,1.5860569684256824,-0.38931407133826135,2.1104578398506213
0.043754772334119674,1.708676748807938,0.04973696659364733,0.6324106784959773
0.06125668126776755,1.5909518417609976,-0.3598323215962969,0.6207722208062844
0.07875859020141542,0.0,-0.34664070390697427,0.7337636273424016
0.0962604991350633,0.3461525231749527,0.3371880306735643,0.0
0.11376240806871116,3.8836114011380602,-0.8339167035926103,1.1388600838239515
0.13126431700235902,0.0,0.9392622308846148,0.9927164291163266
0.1487662259360069,2.336867365627355,0.6427803013997118,0.0
0.16626813486965475,5.124320075300256,1.3111001695803988,0.0
0.18377004380330264,0.9115381820312691,-0.08860886407363806,0.0
0.20127195273695053,2.100840159319908,0.17346204526285505,2.2953907235633184
0.21877386167059837,0.44055790456843136,1.283822242352348,1.6231378641320622
0.23627577060424626,3.257558867345902,0.34120176408690267,0.0
0.2537776795378941,3.146613989215699,-0.05596915454663499,0.2779190805891323
0.271279588471542,1.5860569684256824,-1.2111788308540723,0.0
0.2887814974051899,3.429304809486478,0.9240597821357455,1.4952408963558839
0.30628340633883777,3.77113843148009,1.1874924814606838,0.04998746850585223
0.3237853152724856,1.941424500908849,0.008434241878659548,0.0
0.34128722420613344,3.14767833326278,-1.1960641343974687,0.4066502985199385
0.35878913313978134,0.0,1.0061148522090895,1.3320402715678235
0.3762910420734292,5.987069685448848,0.09349826572174437,1.7236976072989554
0.3937929510070771,2.1481373087114566,-0.396639003169294,0.0
0.41129485994072496,2.876660208000735,0.07909146955039352,2.653782188282335
0.42879676887437285,2.2750033158734815,-1.047894547878255,0.0
0.4462986778080207,3.968985535218506,0.9013496637660618,0.0
0.4638005867416686,4.036232881636755,0.0817690471367503,4.001755535071036
0.48130249567531647,6.7743854535011,0.13296040796504488,3.3394089006443135
0.49880440460896436,0.9850088226863053,-0.9461399625347369,0.0
0.5163063135426122,0.7900548489778122,0.008434241878659548,3.829250854249763
0.53380822247626,2.2815481318869075,-0.769632982932753,0.3488658422762852
0.5513101314099079,2.4741974605916153,0.4954253248146338,2.7807742984065253
0.5688120403435558,0.0,0.005592928569884985,0.0
0.5863139492772037,4.93134045244162,0.7366967947682953,0.28482621719475165
0.6038158582108515,1.1317901071538221,0.19404961532047435,1.7422560351543201
0.6213177671444994,1.0462207169337172,-1.9486887584558457,1.8643915594814957
0.6388196760781473,3.414423009077468,0.0212965698861126,0.0
0.6563215850117952,4.137174759434231,0.064911351897147,0.0
0.673823493945443,2.6054213584069013,1.170585460331706,0.0
0.6913254028790909,0.0,-0.4308699085583975,0.0
0.7088273118127387,2.3263509831372797,0.9872227534106868,0.0
0.7263292207463866,2.568875747812757,1.0222135825228038,0.697214060820136
0.7438311296800345,1.5860569684256824,-0.11296966347002763,0.9927126936336685
0.7613330386136824,1.922798989448775,-0.16255179510170378,1.1969636144544105
0.7788349475473303,0.6586711241079181,1.6064491088715007,0.0
0.7963368564809781,0.17340336064840645,0.15096089498770646,0.35589398101954256
0.813838765414626,5.315380641583946,0.14614785265133856,0.0
0.8313406743482739,2.74218226757506,0.23278364802099627,1.0450820979643791
0.8488425832819217,6.379330101474839,0.517047958594975,0.24798574136658136
0.8663444922155696,6.3363004023565015,0.1998557330205157,0.0
0.8838464011492175,6.4823379590178565,0.3121890797568344,1.3125060348070372
0.9013483100828653,0.6623931588976808,1.432909889537929,0.0
0.9188502190165132,2.6859529138398712,0.003142923716567305,0.06006282149822084
0.9363521279501611,1.5644386614104855,0.4292172138722579,0.03458875480370183
0.953854036883809,2.4046789173952448,0.8732801377348637,1.5721409632148249
0.9713559458174569,2.422619730658914,0.5807397487108983,1.9469476512604367
0.9888578547511047,0.0,0.4192459224918136,0.6724178352671049
1.0063597636847526,0.29928210749152884,-0.26748340687981426,0.6324106784959773
1.0238616726184004,1.7867791197776095,0.7299662575401281,0.040919458309319756
1.0413635815520483,2.3821230979297714,-1.1058372910784187,0.0
1.058865490485696,0.0,-0.27481139891306816,0.0
1.0763673994193441,0.5316165391321703,0.3793384612109959,1.9969407844449958
1.0938693083529918,1.5860569684256824,0.2625703250557185,0.29377932119467115
1.11137121728664,0.0,-0.2414459544807244,1.088783349162479
1.1288731262202876,1.4059583648023672,-0.9684467700973947,0.8713376952420334
1.1463750351539357,1.6216500403361946,0.6388466300302001,2.04424162006711
1.1638769440875834,4.532637602534562,-0.6536872463172653,0.0
1.1813788530212315,0.2601706614343158,-0.8505651575053373,0.7485748389990052
1.1988807619548791,0.36482546206836997,-0.20396088171532215,0.0
1.216382670888527,0.0004992383217483631,-0.5746253322164812,0.0
1.233884579822175,1.845475775370317,0.15274573806179287,2.2844572637448675
1.2513864887558226,1.784531721610133,0.49535490042065966,2.450337077530462
1.2688883976894707,3.187828541982979,0.9777955818823306,0.08372483534746822
1.2863903066231184,0.0,0.2511900291382731,1.9029446738986737
1.3038922155567665,1.5038305897004716,-0.8367415484430027,0.0
1.3213941244904142,1.5860569684256824,0.3707388557976081,2.028392723411975
1.3388960334240623,3.1839039501718136,-0.24064487699926831,1.4883308492821812
1.35639794235771,3.347622657729082,1.1958194904190664,0.0938425390880101
1.373899851291358,1.0856654001359485,0.08550798830063276,0.04883157725240839
