Angles,Density,Residuals,Residuals_sqrd
0.008750954466823935,1.5860569684256824,0.5772442824023116,3.048942169224942
0.026252863400471806,0.0,0.008434241878659548,0.0
0.043754772334119674,1.5860569684256824,-0.20297321138414331,0.0
0.06125668126776755,0.0,0.4988699599720393,0.0
0.07875859020141542,3.3308873388928735,0.20086045304978423,1.2482667791154727
0.0962604991350633,0.0,-0.7411752483912051,2.4017858864860884
0.11376240806871116,0.0,-0.21932154689331737,2.255016343638117
0.13126431700235902,1.8149583443632564,0.46232542247503183,0.6324106784959773
0.1487662259360069,0.5859834322749238,0.2548006305875725,0.03772715608040045
0.16626813486965475,4.321026582233671,0.37987081716883103,0.6324106784959773
0.18377004380330264,0.0,0.9789834967445696,1.890467978483908
0.20127195273695053,2.994163428584184,-0.09414363721958313,0.0
0.21877386167059837,0.684613873550713,-0.18644976871929758,2.0451396942659272
0.23627577060424626,0.2874294372584132,1.0211836058894888,0.0
0.2537776795378941,1.5860569684256824,0.29193316408280107,0.0
0.271279588471542,0.40271737789446016,0.11621309362341785,0.0
0.2887814974051899,4.0374096253051,-0.14238067087493,0.725442690760426
0.30628340633883777,4.723905989266029,-0.5317471299508019,0.6324106784959773
0.3237853152724856,1.5790238422751612,-0.5246347430740435,0.5526046696753246
0.34128722420613344,3.9990570181813796,0.4669141758343155,0.0
0.35878913313978134,0.0,0.7216947296505872,0.0
0.3762910420734292,4.482351166538807,-0.0811019893105435,0.7217634465958
0.3937929510070771,3.2335230063418128,-0.2980608878599642,0.0
0.41129485994072496,0.08877821780049655,-0.07546128150199226,0.0
0.42879676887437285,0.0,0.008434241878659548,1.9254736218977135
0.4462986778080207,1.5002498892280316,0.4693446520270299,0.0
0.4638005867416686,1.5860569684256824,0.33966490668567195,0.061572185662825296
0.48130249567531647,1.8944065960950045,-0.5600045206040745,0.0
0.49880440460896436,1.532310795258355,0.1609140039978104,0.0
0.5163063135426122,2.80308361966644,-0.6157610076459318,0.0
0.53380822247626,0.0,0.2700263686676319,0.0
0.5513101314099079,0.0,0.4654902279721822,0.6907255732770867
0.5688120403435558,1.6613262860008653,0.22815358193172605,0.02562712565317604
0.5863139492772037,4.363805221573595,0.7358274588801516,0.5556034028596304
0.6038158582108515,5.3547119064372275,0.008434241878659548,0.0
0.6213177671444994,6.463256963090542,-0.32861412567966025,0.6324106784959773
0.6388196760781473,2.2000031687911155,0.2568468725585362,0.4433151608290331
0.6563215850117952,0.0,0.7677897211082917,0.7611013561272606
0.673823493945443,2.6991466824745416,0.8732245771802497,0.6324106784959773
0.6913254028790909,1.4509671122371108,0.4794172877667486,4.7194049131491855
0.7088273118127387,1.4133180214739793,2.1901043890847447,1.4858251883502143
0.7263292207463866,3.197183857891864,0.38705176052392215,0.6045207170386445
0.7438311296800345,0.9174886836323588,0.5597984272250826,0.5639560681271287
0.7613330386136824,0.0,-0.3446053912296578,0.668992099747659
0.7788349475473303,4.421000215962367,0.3159067882838767,2.4874071824152857
0.7963368564809781,5.154845684426789,1.1423440860614875,0.0
0.813838765414626,6.73535188351582,0.9829709799817117,2.4558377247055407
0.8313406743482739,3.3482763413270713,-1.5830793248524042,0.0
0.8488425832819217,1.5373839706993186,1.1767194568411645,0.8921417669358727
0.8663444922155696,3.1459762656847774,-0.894160162462731,0.7953907723047783
0.8838464011492175,2.96998766231133,1.2020471211679171,0.0
0.9013483100828653,1.2939388987522489,-0.11324826110081705,0.03148986255830766
0.9188502190165132,0.0,0.13004688680028734,0.0
0.9363521279501611,2.849233908068408,-0.23832277965664847,1.1515620082176388
0.953854036883809,4.4261773900584425,0.008434241878659548,0.4378561998070536
0.9713559458174569,1.3246031963339224,0.7037566985732588,0.6324106784959773
0.9888578547511047,1.3806154478802033,0.11725128709841139,0.0
1.0063597636847526,2.164746022334791,-0.8559574722764515,0.0
1.0238616726184004,0.672951761990708,0.43939365803018227,0.9318732313365863
1.0413635815520483,0.5846945153692436,0.43573874326300405,0.0
1.058865490485696,0.0,-0.40653601509582316,0.0
1.0763673994193441,2.807889184541355,-0.582214117067601,0.5985492844632824
1.0938693083529918,1.3636021578758972,1.0593967881976696,0.6845282242106574
1.11137121728664,1.1010193242310562,-0.22054280603690204,1.2288231106213425
1.1288731262202876,2.023312888426511,0.20791898831602634,2.6958942322386465
1.1463750351539357,3.325316143566565,-0.17912312794416738,2.782681548766901
1.1638769440875834,1.8142892949560159,0.32698591261129045,0.0
1.1813788530212315,1.0822937510739046,0.7541104582078726,0.38206555170291556
1.1988807619548791,0.0,0.30744934317367495,0.0
1.216382670888527,1.5879433337462305,0.5014631037971106,0.4758450271721369
1.233884579822175,3.63073511806956,0.03104087474108618,0.0
1.2513864887558226,0.0,-0.2814796391674461,1.993363337912072
1.2688883976894707,2.635601052888334,0.7730212361626906,0.0
