Angles,Density,Residuals,Residuals_sqrd
0.008750954466823935,0.28138577867011216,0.3640519165153719,0.6324106784959773
0.026252863400471806,1.5860569684256824,0.17583986213163277,2.806185297320215
0.043754772334119674,0.0,-0.26767218558826644,0.872152672139511
0.06125668126776755,0.7916581565663349,-0.2661547227153988,1.1754354091346082
0.07875859020141542,1.8069925730169547,-0.39069907117212455,0.7364009926844074
0.0962604991350633,1.6162854769420298,0.1820349037139716,0.0
0.11376240806871116,1.1260058562513553,0.12452165194697984,0.0
0.13126431700235902,1.4491067456960283,0.044300417990426375,0.9784635002390788
0.1487662259360069,1.0981401168128306,0.2105757008872384,0.39839758605988485
0.16626813486965475,0.15823450541610629,0.2054425097327786,0.0
0.18377004380330264,1.1246410724311207,0.24481642276918145,0.50187976002145
0.20127195273695053,0.7071045510403174,0.05539134595497912,0.4980904909964453
0.21877386167059837,1.8377403213748393,-0.5372714308462887,1.6241209148320848
0.23627577060424626,0.6156814949451973,0.018140378659500547,0.0
0.2537776795378941,1.2272783394806623,-0.23765217806989733,0.1561858196183884
0.271279588471542,1.4685172717315058,0.39847283264239325,0.24632063278391103
0.2887814974051899,1.5860569684256824,-0.43516913499324456,0.0
0.30628340633883777,2.2613138796239896,0.06389978118790599,0.0834889270132173
0.3237853152724856,0.4019647645190436,-0.10198239488785812,0.22263588519971345
0.34128722420613344,0.5339480672276475,-0.17062586046220368,0.5219589647430375
0.35878913313978134,0.5957146586996389,0.06892806105907386,0.0
0.3762910420734292,0.5506832728718913,-0.13317337686331315,0.3926571804825395
0.3937929510070771,0.9766746680898467,0.07390956355343156,0.38995690777920494
0.41129485994072496,1.7306958119752873,0.07375164519595057,0.0
0.42879676887437285,1.5124212938856474,0.13776627671049158,0.0
0.4462986778080207,1.5860569684256824,0.2252468269933083,0.0
0.4638005867416686,2.046065492123171,-0.04199818383091049,0.3262661034433129
0.48130249567531647,1.5948208846153298,-0.02416019304940986,0.3694193616271706
0.49880440460896436,0.0,-0.017231569825677716,0.4725222809721125
0.5163063135426122,0.8424494287260786,-0.3257378137919108,0.24506239388904838
0.53380822247626,0.5237908994385629,-0.5184755098319815,0.3729369716863495
0.5513101314099079,1.3327758259962978,-0.0594515653171739,0.0
0.5688120403435558,0.7490818478638838,0.13597325653761272,0.17430300217866207
0.5863139492772037,1.3269310456905365,-0.31923098926898097,0.0
0.6038158582108515,0.0,0.07366837391408015,0.3591557678093175
0.6213177671444994,1.5860569684256824,0.2153073299216559,0.7752009010448094
0.6388196760781473,0.0,0.08159796394828514,0.130985245255417
0.6563215850117952,0.7058048243019778,-0.38363723724634524,0.29303002462417665
0.673823493945443,0.6107934131277833,-0.4707352026371799,0.2689141152563577
0.6913254028790909,1.0792613383310248,-0.31751471260894865,0.0
0.7088273118127387,1.8928258137075207,-0.32424481266537,0.5894078938037354
0.7263292207463866,0.347877908297749,0.9711621762675228,0.0
0.7438311296800345,0.8409471449663362,-0.05407794460605727,0.0886730894305724
0.7613330386136824,1.0792317952281545,0.1744129335530502,0.0
0.7788349475473303,2.6047158328889335,0.3098277561857425,0.35987206379681985
0.7963368564809781,0.6015990561931569,0.07256258772573924,0.0017247575578023255
0.813838765414626,1.315384418232843,-0.2286533752381837,0.6324106784959773
0.8313406743482739,1.2082716540783842,-0.1706754595839191,0.0
0.8488425832819217,0.04799368130832615,-0.26152960461543434,0.09720800270935215
0.8663444922155696,0.37041963536357736,-0.4402003856451402,0.41038912707052255
0.8838464011492175,0.8146198258223865,-0.38573737057071134,0.22412732821438747
0.9013483100828653,0.5650174505541357,0.08956483280954869,0.0
0.9188502190165132,1.868832852458174,-0.21478432018571963,0.523623683735492
0.9363521279501611,0.0,-0.07575428592895304,0.37365908861001845
0.953854036883809,1.7363543349026085,-0.06687919773346529,0.24208697882501656
0.9713559458174569,0.9636022412416778,-0.08949254714362423,0.6324106784959773
0.9888578547511047,2.7833025314354796,-0.005985252144765087,0.8227119778810695
1.0063597636847526,1.5860569684256824,-0.04116587340892706,0.4778352144143516
1.0238616726184004,1.5860569684256824,0.21474369631254667,0.30997614482965863
1.0413635815520483,0.0,0.27412038271066996,0.04404924276712596
1.058865490485696,0.8093192158884579,0.12284484990845707,0.0
1.0763673994193441,2.0134578299920642,0.008434241878659548,0.7950283846527955
1.0938693083529918,1.5975526029031346,-0.10937148167260002,0.7221635557475086
1.11137121728664,0.0,-0.39650101586913694,0.24808552229598962
1.1288731262202876,0.9357244751568697,0.011096935754213104,0.0
1.1463750351539357,0.0,0.14325457055127142,0.02921071396126773
1.1638769440875834,2.192622713095931,-0.05717050250433869,0.0
1.1813788530212315,1.0957729898443545,-0.6863163146865445,0.0
1.1988807619548791,0.9550870360971702,-0.27540684670241233,0.18583835596357606
1.216382670888527,1.1964407732985347,-0.09802076439805259,0.15216488191736433
1.233884579822175,0.8637830579492508,-0.5427647720335892,0.2025014961699002
1.2513864887558226,1.60842324794573,0.06321220938883713,0.0
1.2688883976894707,0.0,0.008434241878659548,0.5647130304580474
1.2863903066231184,0.39531711360539723,-0.20593767299301843,0.0
1.3038922155567665,1.1458941655711812,0.027296046662216474,0.15548794895639007
1.3213941244904142,0.44686835661828384,-0.11537138568472828,0.0
1.3388960334240623,1.5860569684256824,-0.26093687921378045,0.0
1.35639794235771,0.6372490353640828,0.05625426336703555,0.5492961893523229
1.373899851291358,0.7224670777247664,0.17382714328500157,0.6324106784959773
1.3914017602250057,0.5158616890969627,-0.6863646420359083,0.48310637003520557
1.4089036691586534,0.4353958981956694,0.2546183299695367,0.0
1.4264055780923015,1.63475283092898,-0.313743172342833,0.06596891750267275
1.4439074870259492,1.4920362982233148,0.008434241878659548,0.027666470013806177
1.4614093959595973,1.510113847380728,-0.13826323833632242,0.2417634814434072
1.478911304893245,1.9921621766731559,0.08545285498204322,0.22039638313640714
1.496413213826893,0.6299711881851888,-0.1509304287735649,0.0
1.5139151227605407,1.1989711796765519,-0.003473770014681729,0.6208070776720698
1.5314170316941889,0.8312536114659725,0.12081419708452291,0.0
1.5489189406278365,1.4892137433835817,0.13209656653088916,0.19265925562905684
1.5664208495614846,0.0,0.008434241878659548,0.1322819848304373
1.5839227584951323,1.3793390952826403,-0.029430603969541023,0.24687201752473859
1.60142466742878,1.3559280539254601,-0.027651806781985838,0.5028969342409692
1.618926576362428,1.352150243794934,0.09005610455899175,0.07878799396598224
1.6364284852960758,1.245626530626438,0.3477236312921797,0.9766889855569607
1.6539303942297239,1.156600342688603,0.7051987294485176,0.0
1.6714323031633715,0.0,-0.4988862413275434,0.07238354332420549
1.6889342120970197,0.8930234855049495,-0.4754819737111596,0.35943778529147147
1.7064361210306673,1.6831829186984115,-0.322369584332821,0.5566459691943964
1.7239380299643154,1.6797290356737804,0.09789545837055659,0.5679911571198178
1.7414399388979631,1.554592630035249,-0.022704036062112076,0.6324106784959773
1.7589418478316112,1.0036643300171098,0.0031549757467437527,0.0
1.776443756765259,0.15029623971730444,0.3794346389950915,0.6324106784959773
1.7939456656989066,1.4799653655836496,0.23512595462114197,0.0
1.8114475746325547,0.3771307869695999,-0.05789824939328261,0.051990328888618875
1.8289494835662023,0.0,0.08948051827692104,1.060259661926339
1.8464513924998505,0.5736504885342291,-0.1056750355895623,0.15660323115909636
1.8639533014334981,1.081198392428408,0.19131880213833405,0.1034086289170092
1.8814552103671462,0.2941117249133556,0.008434241878659548,0.0
1.898957119300794,1.350809966035126,-0.3929788025982791,0.25474361908537574
1.916459028234442,1.388350788683716,0.08310376228411473,0.38190547595833196
1.9339609371680897,0.45007882032213975,0.05016333821026884,0.616241813688247
1.9514628461017378,0.8206195659282597,-0.14504550093060553,0.5849021683717276
1.9689647550353855,0.6201394472955362,0.4416987454175984,0.3144617490728697
1.9864666639690332,1.4583384276811198,-0.007667166111998318,0.5443981465729242
2.0039685729026813,1.6020027167098958,-0.22384408860454183,0.005033891017342418
2.021470481836329,0.6892026192166323,0.011531365240969066,0.502042883736546
2.038972390769977,1.51267931496991,-0.5599883452494766,0.20960060908366218
2.0564742997036247,2.3287406919027775,0.0278147012601066,0.3160543938753864
2.073976208637273,1.2348154528554343,-0.30909408928261656,0.17627020359813994
2.0914781175709205,0.4112621261418381,-0.014770436964282855,0.8686783524284378
2.108980026504568,1.6160885512208867,-0.2583513461513764,0.39076317618950396
2.1264819354382163,0.9148182587936122,-0.09871314508632621,0.26191753332058665
2.1439838443718644,0.2530307386647983,-0.5262449260999256,0.0
2.161485753305512,0.5040853102482703,-0.4139675373470808,1.06974870456088
2.1789876622391597,0.4082520122160671,-0.11627464212606449,0.17048180967302679
2.196489571172808,0.6877715332028872,0.2023808767676581,0.4509421914023838
2.213991480106456,1.7313622296693414,0.36443730328081625,0.0
2.2314933890401036,0.8281586601624193,0.12138875998727938,0.6180584270307516
2.2489952979737513,0.2654872880312946,0.21741684256711558,0.4731621026919448
2.266497206907399,1.3668131592415869,-0.25184672735861896,0.15576519968766733
2.283999115841047,1.3854677893346623,0.06981996097073843,0.31147661717051245
2.301501024774695,1.6001845424737744,-0.0343491239253262,0.7253560871471431
2.319002933708343,0.6511243894161195,-0.24541835529263323,0.34956639423565167
2.3365048426419905,0.5189607719072391,-0.13268865275433694,0.05290100747677373
2.3540067515756387,1.7029725529227313,-0.31786093276024996,0.211799593764517
2.3715086605092868,0.379243175420799,0.008434241878659548,0.0
2.3890105694429344,1.4999377199375028,0.18956582292309007,0.0
2.406512478376582,1.064358257832591,-0.4142595680733348,0.2651856223050303
2.4240143873102302,0.9957823207249226,-0.3219201916494898,0.4343289645778353
2.441516296243878,1.200167958322706,-0.544936959210255,0.23643998323119625
2.459018205177526,0.6758967905365926,0.12997188203870286,0.0
2.4765201141111737,1.8822473454246327,0.056782406578955766,0.5422351875285025
2.4940220230448213,1.190791701900293,0.03378417712514882,0.7692393457272734
2.5115239319784695,1.7176877347592323,0.2799494121844845,0.1864546418509549
2.5290258409121176,1.5403644283302544,-0.3138848557313871,0.5032528134446397
2.5465277498457652,2.1864844826208563,-0.003965041764124792,0.41356909991496277
2.564029658779413,2.55032347155405,-0.0811955639356068,0.39772315956205384
2.581531567713061,0.2959938809077043,-0.9102569056321458,0.0
2.599033476646709,2.1742325843271155,-0.0008448178493336254,0.20305425593501908
2.616535385580357,1.6966594125637096,-0.2497537278822881,0.833630312432316
2.6340372945140045,1.3999827628830346,-0.006346803114337008,0.7516671769619441
2.651539203447652,1.975756953904936,0.01241456146060186,1.0797953653797026
2.6690411123813003,1.4371068976103956,0.13718149988603567,0.0
2.6865430213149484,2.2344365041260263,-0.4083019504918998,0.0
2.704044930248596,2.6725271016769105,0.27159525883497054,0.0
2.7215468391822437,0.9692219959209797,-0.2600330465005974,0.3348096793751282
2.739048748115892,1.0709501051074826,0.07994764060755316,0.0
2.75655065704954,0.48219364463755054,0.42975827352212487,0.13887623465856208
2.7740525659831876,1.0923989071550624,0.12898082362649338,0.947557400081619
2.7915544749168353,1.1966675251024605,-0.1365957957474503,0.39686310478489184
2.809056383850483,0.980293867979389,-0.5088615069965867,0.439282856260534
2.826558292784131,2.2789889181537926,-0.07659967672828791,0.27590100327087486
2.844060201717779,1.1157557012630068,-0.15638838885661294,0.16955907670525117
2.861562110651427,1.4045962409933106,-0.4117866067354972,0.5565688761657952
2.8790640195850745,0.22385550968095114,0.017635832786136844,0.09095370472018982
