Angles,Density,Residuals,Residuals_sqrd
0.008750954466823935,2.4113283793803313,-0.0632268563181549,0.0
0.026252863400471806,1.5860569684256824,-0.19539917114372576,0.0
0.043754772334119674,1.5860569684256824,0.6997160393546623,0.6324106784959773
0.06125668126776755,0.573587214225783,-0.31795269908400076,0.6048697554964656
0.07875859020141542,1.0698965708930612,0.008434241878659548,0.6324106784959773
0.0962604991350633,0.8332687680192197,0.249243820011346,0.6324106784959773
0.11376240806871116,1.5143405485465316,-0.11005422471102108,0.6018392592510299
0.13126431700235902,0.8378218582161576,0.222425201316681,0.9122932521010415
0.1487662259360069,1.8264053628917327,-0.02836660245795778,0.9869788881729216
0.16626813486965475,0.6873348386018409,-0.5958724354671033,0.0
0.18377004380330264,1.900070835216559,-0.47862444370638363,0.8611510569503523
0.20127195273695053,2.044740212298728,-0.3931563340699961,0.0
0.21877386167059837,0.03628351975917021,-0.16537983925441846,0.3441710510042182
0.23627577060424626,0.7187280075442681,0.036232035862623045,0.6422269998289288
0.2537776795378941,0.9466064676939585,-0.5910202662594785,1.2345575577600922
0.271279588471542,0.0,0.18511463956366053,1.4041862377735974
0.2887814974051899,1.570900620905517,0.17442215390259988,0.0
0.30628340633883777,0.0,0.12086458112823666,0.0
0.3237853152724856,0.0,-0.5452221144172328,0.0
0.34128722420613344,0.28785741607815285,0.20996819113199627,0.4919560722084163
0.35878913313978134,0.7222777641632708,-0.25659582339142906,0.7617099877127509
0.3762910420734292,0.8917642814900869,-0.48053305606316415,0.12032110686149644
0.3937929510070771,0.11517073551629764,-0.25102673226343164,0.13406351213644108
0.41129485994072496,0.36379213261970444,-0.30749878996753766,0.38965678581054836
0.42879676887437285,0.0,0.21910937285276888,0.8208485449614449
0.4462986778080207,0.6799315181297225,-0.4007262807931567,0.41610375094240537
0.4638005867416686,0.0,-0.15214068907345185,0.6324106784959773
0.48130249567531647,1.1356326347903485,0.1072445947422715,0.9409544876004587
0.49880440460896436,1.5990658945814753,0.05720228023371792,0.0
0.5163063135426122,1.6585289729693315,-0.5490013051889016,0.156568993054242
0.53380822247626,0.4097029068236906,0.26351048276669636,0.6324106784959773
0.5513101314099079,0.587793937755415,0.3066386280423663,0.5806051716271454
0.5688120403435558,1.0517292039114046,-0.10305576081695275,0.57348357706622
0.5863139492772037,0.38239353419122946,0.18563209193924946,0.31644020277446505
0.6038158582108515,0.2208259267371968,-0.23036812179710534,0.0
0.6213177671444994,1.3214670714530932,0.25053071453114306,0.289416781625535
0.6388196760781473,0.7507845945936763,0.2675416434355413,0.0
0.6563215850117952,1.2768513265208983,0.015240730866866477,0.0
0.673823493945443,0.35496881894641286,0.14325096388436784,0.336935833602685
0.6913254028790909,2.163455464145618,-0.0964643932398008,0.353307514493388
0.7088273118127387,0.906932117994702,-0.3502773766894831,0.3736905766662902
0.7263292207463866,0.5539246379821976,-0.2398994594296411,0.0
0.7438311296800345,0.5870855824383213,0.30847260325925774,0.7325255096363356
0.7613330386136824,1.1774034694697186,-0.1893912986829565,0.0
0.7788349475473303,1.0459680724677929,0.1986243394410036,0.0452145758540371
0.7963368564809781,1.1644810502731924,0.007532411213358226,0.2312892797382638
0.813838765414626,2.6642373749267225,-0.11766852449494644,0.09908032745272755
0.8313406743482739,0.7118238070419044,0.0762620443323907,0.0
0.8488425832819217,1.1687352570864955,-0.22404459146436106,0.0
0.8663444922155696,1.7206249530595303,-0.173380320661508,0.5880080274068646
0.8838464011492175,1.3333192323223664,-0.35130878406669386,0.2850095766840019
0.9013483100828653,0.7143260286206315,0.09330063428543793,0.0
0.9188502190165132,0.8776367357399862,-0.4042003654290808,0.3792051574208544
