Angles,Density,Residuals,Residuals_sqrd
0.008750954466823935,3.156277979613192,-0.30113023094496677,2.623767974714382
0.026252863400471806,3.2258743988814964,0.968729355244535,5.25614216187909
0.043754772334119674,3.646381869778174,1.3509529049072082,3.201774102505148
0.06125668126776755,1.5860569684256824,1.388361452745637,6.504930423119095
0.07875859020141542,4.092281694187737,0.17353744745329946,0.0
0.0962604991350633,4.252746698710512,-0.21647108775290438,1.7200171256124672
0.11376240806871116,4.536061206708551,0.5112185515637435,0.6324106784959773
0.13126431700235902,2.7741247005277456,2.891161267313059,0.21362324264797894
0.1487662259360069,0.995793583325442,-0.41019379135079265,0.10743355418847822
0.16626813486965475,4.772712553511116,-0.016564013537565557,4.802957989207634
0.18377004380330264,2.190380833036749,2.2371796785682765,1.2273065963304233
0.20127195273695053,1.2629048313188467,2.177409875413384,2.6387753565032166
0.21877386167059837,0.07054423734742588,0.2263387826573247,5.975705573770787
0.23627577060424626,5.439676059220371,-0.047439466805425,10.182429590251042
0.2537776795378941,0.31173673259461987,0.8398305377414362,1.8682641778956273
0.271279588471542,2.7704566017093146,0.008434241878659548,0.0
0.2887814974051899,5.441637449590234,-0.5206427291478986,0.0
0.30628340633883777,1.1635371707748836,1.280597345611581,0.0
0.3237853152724856,0.006858815684419373,-0.7349483330143024,5.903901438603839
0.34128722420613344,2.0580613501920366,-0.29061861515804627,0.0
0.35878913313978134,4.545473797751734,1.1069801507356969,0.0
0.3762910420734292,4.178188283271636,0.9223567199853049,3.03235057611591
0.3937929510070771,4.182803798837282,-0.08201408854401247,0.3036856378674909
0.41129485994072496,5.057315865222869,-1.5853281363132585,2.587335514427595
0.42879676887437285,1.9211209751633394,-0.546681910362529,0.0
0.4462986778080207,1.7536440113875018,-1.0341206969091798,8.973891773413445
0.4638005867416686,6.35449487881378,1.283557793188971,2.1264761394984495
0.48130249567531647,4.0446385169591235,1.1700916947161673,2.8503252271013957
0.49880440460896436,2.027868468846679,-1.6687053727177157,0.0
0.5163063135426122,4.433139148675019,-0.6193354828118663,0.0
0.53380822247626,4.896672243779292,0.12841914735451915,2.2817809164642022
0.5513101314099079,1.0573888021623934,1.1210849009735242,4.71044525486681
0.5688120403435558,0.7312598861634851,-1.027468373680641,8.9792818686355
0.5863139492772037,1.444108188520755,0.8327261789276478,0.0
0.6038158582108515,2.38470495005589,-0.3217287104247903,0.3821389321659301
0.6213177671444994,4.455452454355437,-0.0655860188698211,0.5372866813576117
0.6388196760781473,2.38300135438636,-0.6284747966169975,7.506336780748018
0.6563215850117952,1.6596802484455477,-0.6626793922155756,0.0
0.673823493945443,0.0,-0.927220679602317,0.0
0.6913254028790909,1.8235431625662515,-2.3686759983861534,6.305834239195873
0.7088273118127387,0.0,1.1653746910637939,0.0
0.7263292207463866,5.326366374556976,-0.36973875258680566,2.822247414408794
0.7438311296800345,0.704592425164651,1.74437059480935,0.0
0.7613330386136824,6.57400035952301,-0.2509548175112329,3.9560123269661522
0.7788349475473303,1.5860569684256824,0.647351090974528,2.332280791934263
0.7963368564809781,3.3431255409588463,-0.3969856008780122,0.0
0.813838765414626,0.0,-0.7179994228834914,0.0
0.8313406743482739,0.0,-0.1404892771235046,1.7245511307107335
