Angles,Density,Residuals,Residuals_sqrd
0.008750954466823935,1.5860569684256824,0.1721740379422503,3.087767355115233
0.026252863400471806,0.8403441147726933,-0.3824851704672691,0.0
0.043754772334119674,1.6467180139753257,0.3563575745590628,0.0
0.06125668126776755,1.2152846037611407,0.3128680670925294,0.4799844919670745
0.07875859020141542,1.5860569684256824,0.3619451461290455,0.5126301811896522
0.0962604991350633,0.9878853134973703,0.41028596833115505,0.0
0.11376240806871116,1.1840129746911534,0.3421671784019271,0.6324106784959773
0.13126431700235902,1.1633716275260422,-0.2081230150649469,0.2422773738552242
0.1487662259360069,0.7491268982659617,-0.16871160461561255,0.0
0.16626813486965475,0.6406949383551799,0.021972519374959764,0.5248599222416932
0.18377004380330264,1.6625673793013247,-0.3537634239340901,0.4052845556425646
0.20127195273695053,1.5860569684256824,-0.10536446480699398,0.0
0.21877386167059837,1.5860569684256824,0.46391939040343005,0.016139549711212453
0.23627577060424626,2.148847871271868,-0.18597883539175986,0.3315913891871026
0.2537776795378941,2.0582106220959067,0.3591904872153112,0.0
0.271279588471542,1.6491903811732789,0.39578911478015105,0.2917493728333651
0.2887814974051899,0.0,-0.4689373139607673,0.3237122937440777
0.30628340633883777,1.2145388667975991,0.14987453313489313,0.9941419855503739
0.3237853152724856,1.247040524653465,-0.0986906704842989,0.0
0.34128722420613344,1.2258674016366908,-0.08271863055539902,0.22338907767236676
0.35878913313978134,0.655963572304645,-0.015570515905728449,0.3983074990517306
0.3762910420734292,0.4888693671585218,0.15074978077732792,0.5996950463711134
0.3937929510070771,1.2722843703082454,0.12591261321374153,0.2731278771971708
0.41129485994072496,1.0735891191759364,0.14732403342648914,0.0
0.42879676887437285,1.5758462608371435,-0.14421023463147659,0.0
0.4462986778080207,1.291021941813689,-0.11613395230966013,0.5420477029663783
0.4638005867416686,0.8403169487010885,-0.03931481868678142,0.4828359485912419
0.48130249567531647,1.5422632235434612,-0.1644057609902482,0.0
0.49880440460896436,0.6231111891451654,0.18089291175649386,0.4712661504478299
0.5163063135426122,1.5860569684256824,0.013483411604275877,0.025121941728537545
0.53380822247626,1.7083312303347151,0.18302559450448566,0.16330124948707436
0.5513101314099079,0.840666315701122,0.0626726997115238,0.8172777902134057
0.5688120403435558,1.5860569684256824,-0.06623432469753189,0.0
0.5863139492772037,0.9429959835857227,-0.08896898429931434,0.1644844120556298
0.6038158582108515,0.8589309145807306,-0.1539530044174788,0.0
0.6213177671444994,1.4502819895708374,0.008434241878659548,0.004740460833570381
0.6388196760781473,1.27276747361495,0.03518585158361516,0.8064015772396174
0.6563215850117952,1.4014158580541587,0.05542054207259947,0.0745694194401495
0.673823493945443,1.3598849054466564,-0.22297793214727724,0.0
0.6913254028790909,1.324015645141496,-0.19710086216459974,0.17347445837484332
0.7088273118127387,0.3915138635807327,-0.18148127208438009,0.04073598423471181
0.7263292207463866,1.4984573105250003,0.17995015088648367,0.0
0.7438311296800345,0.9117555672000897,0.005444285208421885,0.0
0.7613330386136824,1.5073604811296133,-0.18783166860805356,0.2908714198233442
0.7788349475473303,1.8367544759554995,0.03927200895487904,0.0
0.7963368564809781,1.4338225195533818,-0.34785898233410967,0.6324106784959773
0.813838765414626,0.7757795311173782,-0.09294721737974218,0.3438991170335341
0.8313406743482739,1.4382705676067813,0.006888624896963605,0.0678130542480756
0.8488425832819217,0.23913846241399117,0.3227921041815317,0.16743906425286237
0.8663444922155696,0.6426208430440089,0.24653816407603735,0.26417669823125917
0.8838464011492175,0.49305384772137284,-0.17861302800248657,0.29440514058380324
0.9013483100828653,0.9116012865517678,-0.05590779153066653,0.0
0.9188502190165132,1.2210011941665169,-0.13514381921497257,0.23381717022960724
0.9363521279501611,0.3972316425017417,0.3631256290716045,0.009654430977677042
0.953854036883809,1.7186779946652078,-0.2838579130794127,0.28519694666076856
0.9713559458174569,1.5860569684256824,0.3012238585406678,0.0
0.9888578547511047,0.9123359590007285,0.008434241878659548,0.3788314487355396
1.0063597636847526,1.433338057943097,0.008434241878659548,0.0
1.0238616726184004,0.4119239595613087,0.10038550914936988,0.4293839647188874
1.0413635815520483,1.3070963327661476,0.16262748872010188,0.25451894011617066
1.058865490485696,0.48175921387580467,-0.05325441239401686,0.20176686652518
1.0763673994193441,0.5154870236927471,0.30320800225227224,0.0
1.0938693083529918,1.5555451687188817,-0.042808730054953684,0.6324106784959773
1.11137121728664,1.3197607874743937,-0.16680311148748997,0.535347438765391
1.1288731262202876,0.6676595848581734,-0.3112424704705744,0.30399139743574205
1.1463750351539357,1.5860569684256824,-0.4847814513468301,0.0
1.1638769440875834,0.8785248398975314,-0.02472391608001258,0.12378075964679525
1.1813788530212315,1.691353793885329,-0.0621117653266316,0.1621822547187814
1.1988807619548791,1.4984348419199438,-0.21680681578230435,0.13816310122692982
1.216382670888527,1.5860569684256824,-0.3796859200354541,0.0
1.233884579822175,0.8216129386132732,-0.12242109803028065,0.0
1.2513864887558226,0.5929742812265101,-0.16522003310985295,0.006102009886855719
1.2688883976894707,1.2703494102622148,-0.1325793697535861,0.6324106784959773
1.2863903066231184,1.8711818687122468,0.008434241878659548,0.6324106784959773
1.3038922155567665,1.068490217323673,0.07603574833956402,0.0
1.3213941244904142,0.689192714919693,-0.2748656876953304,0.0
1.3388960334240623,1.6387396783209067,-0.20316777268250702,0.0
1.35639794235771,1.1790226805293267,-0.2468333610054188,0.0
1.373899851291358,1.5860569684256824,0.0033821212437584684,0.6324106784959773
1.3914017602250057,0.4603273340269953,-0.21970904003171923,0.0
1.4089036691586534,0.6743950727366752,0.06575728419330348,0.021192443142887596
1.4264055780923015,1.5907357017037924,-0.3576242863364682,0.3436715275962457
1.4439074870259492,1.8126994289133394,0.023421562385665354,0.3391445809560083
1.4614093959595973,1.3223495160123875,-0.44064149193674246,0.6324106784959773
1.478911304893245,1.0320691178910497,0.08968104100818325,0.14745061113450336
1.496413213826893,1.1469432570009759,-0.1860351311897646,0.033492722941074304
1.5139151227605407,1.5860569684256824,-0.09084988592883843,0.0
1.5314170316941889,0.6454868635983096,0.042059448297763875,0.1308658473127856
1.5489189406278365,0.7606583297023514,0.05661384209589022,0.2691744073547085
1.5664208495614846,0.8378749452477519,-0.06862693585561935,0.34028832616154536
1.5839227584951323,0.8284063241818826,-0.05874796223146888,0.0
1.60142466742878,0.5701509325517127,0.10782413544149821,0.15757211910891794
1.618926576362428,0.3340836562886491,-0.1625082567701018,0.40966238089840606
1.6364284852960758,0.8690219782622436,0.2529850364554514,0.0
1.6539303942297239,1.7276141041316415,-0.0022098456410216856,0.6324106784959773
1.6714323031633715,0.9616067234943617,-0.1321245223591528,0.0
1.6889342120970197,2.108617466044452,0.29367600886211764,0.18786262089114453
1.7064361210306673,1.2071157660295935,0.011631624122669796,0.4471730435661757
1.7239380299643154,1.2459107556506028,-0.07875419819213118,0.0
1.7414399388979631,0.2560207044207956,0.08124029287795799,0.0
1.7589418478316112,1.0614561290414488,0.29427370212452025,0.17920381792371498
1.776443756765259,1.5860569684256824,0.008434241878659548,0.0
