Angles,Density,Residuals,Residuals_sqrd
0.008750954466823935,0.955865117664716,-0.525149651904929,0.6324106784959773
0.026252863400471806,2.608880504857906,-0.4783616637442182,0.6324106784959773
0.043754772334119674,1.500227321580006,0.020690033831577234,3.5928784951345887
0.06125668126776755,0.6106138906712619,-0.2466927506747864,0.4648824626728524
0.07875859020141542,3.3991552240677407,0.008434241878659548,0.0
0.0962604991350633,1.032609043564194,-0.2881378443431116,0.7319620934329588
0.11376240806871116,3.502323587817155,0.3578939947885476,0.5163093795201351
0.13126431700235902,2.738187949513442,0.16554955460534723,3.903230827855327
0.1487662259360069,1.8431085069118847,-0.07849366370302417,3.048391426162117
0.16626813486965475,1.5860569684256824,-0.19091279545875212,0.0
0.18377004380330264,4.727536281968144,0.6806582127216816,0.0
0.20127195273695053,2.7194236647042542,0.5691424168930618,2.658254500624063
0.21877386167059837,3.897465418504691,-1.1111397074414235,0.03014178874307738
0.23627577060424626,5.008696067720065,-0.5877601573217242,0.24245598951066932
0.2537776795378941,0.0,-0.11182710517642452,0.0
0.271279588471542,3.5646925869269817,1.3507107912457574,0.0002547190879301775
0.2887814974051899,1.5860569684256824,0.0530399680411062,3.1635797777597237
0.30628340633883777,0.0,2.0246472830460855,0.0
0.3237853152724856,0.0,0.6981402339251614,0.9546096246670464
0.34128722420613344,0.2715204197668486,-0.013616989119918517,1.8584327542125425
0.35878913313978134,0.0,-0.218312316046489,0.0
0.3762910420734292,4.403286352588563,-0.9391299533322884,0.178497101272109
0.3937929510070771,0.0,-0.2666139120201265,0.0
0.41129485994072496,0.050459341882351794,0.6910364315117768,0.0
0.42879676887437285,1.588160867479505,-0.1679099111194236,1.6809606606363725
0.4462986778080207,3.948873586873792,0.44706510808416117,1.7718190574181416
0.4638005867416686,0.9453478862349036,-0.019985011613528537,0.0
0.48130249567531647,2.2629139046455267,-0.511019863648928,2.6794104410340562
0.49880440460896436,3.8825249846578003,0.008434241878659548,0.0
0.5163063135426122,2.7539112189904094,-0.0187962075042154,0.0
0.53380822247626,1.5860569684256824,-0.6689861907933181,1.2454559544591142
0.5513101314099079,1.5860569684256824,0.9767796742306559,3.0475959287754333
0.5688120403435558,4.153282428824404,0.604183918184816,1.9357690704449826
0.5863139492772037,3.0958117374353478,-0.5123340814028431,0.0
0.6038158582108515,1.6164067338345574,0.9533702400390933,0.6324106784959773
0.6213177671444994,6.786900409921547,0.6710487008324036,0.0
0.6388196760781473,3.410222681639514,-0.19417149352405372,1.252078988129071
0.6563215850117952,4.353636734588009,0.12672266265170984,1.253068593111549
0.673823493945443,0.6155547199443752,-0.5009058555648939,2.7017056349035684
0.6913254028790909,3.136443238390812,-1.1815838933728084,0.6324106784959773
0.7088273118127387,0.0,-0.48392892669946,6.132211571957454
0.7263292207463866,6.344154566425294,1.5587671839762183,0.0
0.7438311296800345,0.0,-1.1525355000596782,0.0
0.7613330386136824,1.000772897866662,-1.2932428033338779,1.586034758664246
0.7788349475473303,4.790820551307119,-0.24245047579556295,0.4268801142355708
0.7963368564809781,4.6729471929980555,0.9362873963824964,0.0
0.813838765414626,4.395668533342732,-0.5859238770174453,5.459164681832091
0.8313406743482739,2.964334742386278,-0.6724233145452715,4.373402967304864
0.8488425832819217,0.7802875143162558,0.09628786856798528,2.072683355855486
0.8663444922155696,0.868440284754007,-0.30325428948669875,3.0701131432338538
0.8838464011492175,6.951438514113592,-0.11992566209041572,0.0
0.9013483100828653,2.165485279058335,2.024594345521947,0.46080689067331904
0.9188502190165132,1.4095346083411846,-0.6266912948653132,1.0677669737180568
0.9363521279501611,6.623834254042617,0.6265192611396146,0.6324106784959773
0.953854036883809,6.238959387350235,-0.8202504763587959,1.0378945251545408
0.9713559458174569,5.1421493944783805,0.7425750060635224,1.1427452607932773
0.9888578547511047,3.5237023806343704,-0.13090087864240876,3.1190779415850622
1.0063597636847526,7.361973093740238,0.008434241878659548,0.7292596894419727
1.0238616726184004,3.8116772282162024,1.1736208629920732,0.6324106784959773
1.0413635815520483,2.809594647878308,-1.1599692479125512,0.0
1.058865490485696,3.961493811821707,-0.9144179857952919,0.0
1.0763673994193441,0.07848454050159814,0.5484387578654659,0.0
1.0938693083529918,0.32221615790811575,-0.668295936349445,2.63713137746049
1.11137121728664,4.4541638770256515,-0.49103606751526785,3.55821633278876
1.1288731262202876,4.256500823422359,2.4682359153072877,9.393412051374586
1.1463750351539357,6.930280219244237,0.13983378112545988,2.6962642054413033
1.1638769440875834,5.903281823566189,0.6193549700537533,2.0730487456438382
1.1813788530212315,8.370125027242493,-0.9914261862625462,0.0
1.1988807619548791,8.793174110521724,0.08796468486237899,3.1371226603651823
1.216382670888527,1.0172852285317817,0.7882491998443655,4.137962874659218
1.233884579822175,3.1158189832124186,0.8535069391540641,0.0
1.2513864887558226,1.499525163522997,0.31413175176690833,0.5295653470349465
1.2688883976894707,4.524000376451763,-0.5593887443285465,2.393950448064314
1.2863903066231184,0.4457617919682504,0.7730323641707678,0.0
1.3038922155567665,5.776574737923051,-0.2953555498677434,0.5350018493268341
1.3213941244904142,0.5355111350726056,0.5920579662404274,0.0
1.3388960334240623,0.0,-0.20070860212610792,2.9880406933323203
1.35639794235771,0.6669111029894802,0.5126127717471564,1.2381133705774987
1.373899851291358,1.6511311140095253,-0.3549001102162882,3.442275751235504
1.3914017602250057,0.6611832499835845,1.1326884724244612,0.0
1.4089036691586534,4.555517773575799,0.9147305370784685,1.6135308444133243
1.4264055780923015,1.9504600495165527,-0.4354967753453456,0.0
1.4439074870259492,0.7271509046413022,-0.5929214466965789,0.9687627267807428
1.4614093959595973,2.9846718295494155,0.3862348057595131,0.633723855340547
1.478911304893245,4.487882178717532,0.5074121766580576,2.346181004163711
1.496413213826893,1.5860569684256824,-0.5291184957285417,1.829733430540255
1.5139151227605407,1.7790580128636981,-0.9100343454706021,0.0
1.5314170316941889,3.984754081481481,-0.6647286943887606,0.0
