Angles,Density,Residuals,Residuals_sqrd
0.008750954466823935,1.6398566283337306,0.14616753531562507,0.680731071713049
0.026252863400471806,1.5860569684256824,-0.21199993359326488,2.075468055050309
0.043754772334119674,0.8737014472881262,0.008434241878659548,0.0
0.06125668126776755,0.25444145012483976,0.11380909612849427,0.33419923734098755
0.07875859020141542,2.274032581581472,-0.24187009056000897,0.0
0.0962604991350633,5.8406214683384015,0.6815087899676381,0.0
0.11376240806871116,2.4599661178095915,1.072348756284473,0.0
0.13126431700235902,1.3592533225798373,-1.245910456863763,0.0
0.1487662259360069,2.4193763280932377,0.8241871814153946,1.02602682799841
0.16626813486965475,1.0187853616441889,0.8523416777368392,3.032233240709716
0.18377004380330264,5.08908273743781,0.07629416651999206,1.16385362536279
0.20127195273695053,5.759832287993046,2.544691371716194,1.0611138728502627
0.21877386167059837,7.8568365928423365,0.008434241878659548,1.9046665709845765
0.23627577060424626,2.7411146409609937,-0.009698171654045627,0.0
0.2537776795378941,1.752727213066824,-0.04310029877015808,0.0
0.271279588471542,3.9284141391964678,1.5057059799764263,1.9980992882445932
0.2887814974051899,2.3892974876526374,-0.5117313805368058,1.8366791365772466
0.30628340633883777,2.5189433196876,-1.727417856133732,0.0
0.3237853152724856,0.17929817180270646,0.937267853379868,2.7483387587298074
0.34128722420613344,1.5860569684256824,0.7742566835165737,0.0
0.35878913313978134,0.2895542768257644,0.2619505546201485,3.6977266640613142
0.3762910420734292,6.570841398163239,1.1103950979572679,0.6324106784959773
0.3937929510070771,1.0291039411753917,0.16456595791998238,2.7278035959532114
0.41129485994072496,0.7358325585703714,1.5231909421534695,0.0
0.42879676887437285,5.316621225520563,0.13449375805658698,2.030205372101106
0.4462986778080207,2.547265477427076,-0.713287267863209,2.0551314457813827
0.4638005867416686,3.5189406210499183,0.8494770105146848,2.6134763762351287
0.48130249567531647,2.853388619144459,1.2630311489755743,1.383657950118458
0.49880440460896436,3.746623994847897,-0.30276745900476504,0.8459819264707127
0.5163063135426122,1.5517427110379725,0.2774605934351369,0.0
0.53380822247626,5.691652239783034,-0.6429476852077495,0.9430736750382728
