Angles,Density,Residuals,Residuals_sqrd
0.008750954466823935,0.907073098587134,0.893002862850456,1.182082964071094
0.026252863400471806,1.5860569684256824,0.008434241878659548,0.0
0.043754772334119674,0.9419378650967178,0.20380897776137738,1.2394273437903038
0.06125668126776755,1.5860569684256824,0.20597184523127854,2.9941450678395833
0.07875859020141542,0.8274939403478407,-0.4698768755284553,1.5229139935654008
0.0962604991350633,3.301186672807404,-0.19252860210300185,1.0693262970985802
0.11376240806871116,1.442694873645518,0.5802351730303701,2.6737955751745104
0.13126431700235902,7.113942785078164,-0.8546890383271968,0.9833660118474243
0.1487662259360069,2.879936889004127,-0.3013902289051129,0.0
0.16626813486965475,1.5309393295749354,0.9234654670186521,2.033192291535042
0.18377004380330264,2.362284564776563,0.10799330103571438,0.0
0.20127195273695053,1.5860569684256824,0.13459726840314776,1.5222702988604813
0.21877386167059837,4.600442306188569,0.8737498191614927,3.7863262626055554
0.23627577060424626,1.5860569684256824,-0.882924133221429,0.07872396366814882
0.2537776795378941,3.007185711391849,0.5093131186378422,3.6510805233384502
0.271279588471542,1.7359588704748208,0.07924807639263685,2.1240793804903566
0.2887814974051899,4.849051704943683,1.1981530337128514,0.0
0.30628340633883777,2.392539984682594,0.4937115718278619,3.9485541952099212
0.3237853152724856,6.310760220137299,-0.07352605134731995,0.0
0.34128722420613344,0.0,1.70597276705286,3.1991131554965455
0.35878913313978134,1.7833529263374215,-0.02581874068361139,2.749782350899143
0.3762910420734292,2.4330845542089223,0.008434241878659548,0.0
0.3937929510070771,1.5860569684256824,0.7437908204317265,0.8020363792901847
0.41129485994072496,0.0,-1.560157694843482,3.0972291722688055
0.42879676887437285,1.3428381955146782,0.21980934443226657,1.4768137374861992
0.4462986778080207,4.4500785526241575,-0.004154535844524795,0.24965298123690327
0.4638005867416686,0.0,-0.007280959649530393,2.743545790723339
0.48130249567531647,2.7003861344915077,-1.132066085602107,0.945180853930609
0.49880440460896436,0.037550816999531555,-1.1815123561780265,2.0927953778234936
0.5163063135426122,3.8303366972657824,-0.2675694899708685,1.8741674321832105
0.53380822247626,3.3227958112734344,0.051404746997050395,0.490592071028478
0.5513101314099079,2.1919053024216355,0.35098226974315233,1.5941077096152785
0.5688120403435558,2.7332535721823352,-0.2844209108023461,0.0
0.5863139492772037,3.2710150149554877,-0.9066879944702498,4.685229876075637
0.6038158582108515,4.321756670408049,1.4464814492173155,2.1281480773684334
0.6213177671444994,0.5692390580815132,1.362272473694861,2.053823889348604
0.6388196760781473,6.153451460367135,0.8937893745641968,0.6324106784959773
0.6563215850117952,0.3331602362380177,1.2243076680112825,0.0
0.673823493945443,5.290072502893034,0.012889836698433976,0.6324106784959773
0.6913254028790909,7.402894252934187,0.22642311706139537,0.44468094954055015
0.7088273118127387,3.4463331823201226,0.7623437534410912,2.3944161229576477
0.7263292207463866,2.6017053793872673,-0.266355563389749,0.6816392523404079
0.7438311296800345,4.563602849253233,-2.2142898296403946,0.7792322660133761
0.7613330386136824,0.0,-0.9333680297214679,2.5390943455267765
0.7788349475473303,3.1006109635602215,0.008434241878659548,2.0982380906417637
0.7963368564809781,4.058119227225118,0.4211034254972111,0.0
0.813838765414626,0.2662093395761558,0.42695318088606937,0.0
0.8313406743482739,1.2794963680614893,0.4854858674858674,0.49459680635993575
0.8488425832819217,1.392252091248079,0.5516072197081273,1.191337931737106
0.8663444922155696,0.0,-0.6787937812263699,0.16284024967633093
0.8838464011492175,0.03605057069515949,0.4165385973552933,0.3227659332755626
0.9013483100828653,2.4070630231584738,0.4575924421824906,2.458182232790562
0.9188502190165132,1.5308432295966334,0.028508040745504733,0.0
0.9363521279501611,3.0716831722119076,0.10193655476089901,1.404217404990868
0.953854036883809,4.287488029382242,0.6065452814987939,1.092584557981747
0.9713559458174569,1.8839227279968815,-1.6853110632851176,2.583639449132472
0.9888578547511047,0.11907665065323503,0.8554098285352622,0.0
1.0063597636847526,0.8733248576205054,0.18139885856658872,1.945280113468185
1.0238616726184004,0.41240287476530724,-0.11722520253745022,0.16724981507623088
1.0413635815520483,1.4263851565977834,0.008434241878659548,0.0
1.058865490485696,1.2017262721051332,-0.46152196706410753,0.06249505613303008
1.0763673994193441,0.6939718494707755,0.3203292971510645,0.0
1.0938693083529918,1.255722150284543,-0.07861588301316472,1.332597843917962
1.11137121728664,3.6108126530742894,-0.8258467516208103,0.0
1.1288731262202876,5.008483945977618,-1.12984366341755,0.36002712070274
1.1463750351539357,0.06658568794675435,0.06502420182191543,1.7688583551140271
1.1638769440875834,0.0,1.3430489987130743,2.217951372177314
1.1813788530212315,4.747250926515637,0.39540217804215305,0.5279833701292235
1.1988807619548791,0.7292522568759119,0.5420246137526645,0.0
1.216382670888527,0.8537165003281646,0.008434241878659548,1.1188686056521515
1.233884579822175,1.7780598295201713,1.2039574027259092,0.0
1.2513864887558226,4.060624844562796,0.008434241878659548,0.0
1.2688883976894707,2.2883540251676515,1.1580532566067285,1.810663951989942
1.2863903066231184,0.9362883409306157,0.5472899500030409,0.0
1.3038922155567665,1.1598134098076542,-0.5520314617883181,1.2643631801430493
1.3213941244904142,1.7615939783056875,-0.6446377911773574,0.0
1.3388960334240623,1.5925132904302686,-0.41618201095443985,0.760145805913065
1.35639794235771,2.275099755427678,-0.7732128631311822,0.0
1.373899851291358,1.3166210687486752,0.008434241878659548,0.2709577221922911
1.3914017602250057,2.600857797953199,-0.6097184197742503,1.6061306470139018
1.4089036691586534,1.5378834939154489,0.06924355002378343,0.05590286884134221
1.4264055780923015,0.0,1.5159539215862465,0.8080760130703972
1.4439074870259492,0.0,0.35442678567189984,0.6324106784959773
1.4614093959595973,2.252057097320655,0.022171946692926874,0.26888688977538916
1.478911304893245,1.5860569684256824,-0.1163330244255837,0.0
