Angles,Density,Residuals,Residuals_sqrd
0.008750954466823935,1.588611215861332,-0.18498118959619755,1.681799150449232
0.026252863400471806,1.5270481010954593,0.4214388951978521,0.157274701354701
0.043754772334119674,0.8497409155367576,-0.019201222287478066,0.6324106784959773
0.06125668126776755,1.5860569684256824,-0.02985918628419572,0.4323864906785301
0.07875859020141542,1.4504276110338352,0.5227376693819519,0.08603157609862111
0.0962604991350633,1.390614458196164,0.15100330064705772,0.0
0.11376240806871116,1.0467226667025975,0.2814688622016516,0.0
0.13126431700235902,0.6661108923927729,0.24304778485685744,0.13629270151756234
0.1487662259360069,0.0,0.008434241878659548,0.4085402464913146
0.16626813486965475,0.6217085143146402,0.14695806106085085,0.0
0.18377004380330264,0.11745234595520126,0.008434241878659548,0.6335635446959803
0.20127195273695053,1.136895630736039,-0.23350562393158064,0.5804432395997686
0.21877386167059837,0.6543942789016108,-0.13694977569724112,0.17800245920037072
0.23627577060424626,1.2887463022509402,-0.1946382141056765,0.0
0.2537776795378941,0.9019946844805393,-0.010833952543622254,0.0
0.271279588471542,0.96251271198238,0.017311148311181336,0.8168608828482713
0.2887814974051899,1.5860569684256824,-0.20739152737685917,0.0
0.30628340633883777,1.2935146552673547,-0.024963419130639784,0.8490393388166515
0.3237853152724856,1.2506563853800392,-0.06246347993192101,0.500696047443178
0.34128722420613344,1.4119722822018592,0.18431463514012617,0.0
0.35878913313978134,1.3093504941535339,0.15250260102102794,0.27535931245130124
0.3762910420734292,1.7408057221189763,0.26370240116314175,0.36562805298280043
0.3937929510070771,1.5860569684256824,0.022859196823012237,0.0
0.41129485994072496,1.0022712765036113,0.24305412384717281,0.6324106784959773
0.42879676887437285,0.7340072815384451,-0.2484190226706452,0.0
0.4462986778080207,0.5771559304989264,0.17563391449643292,0.18854843717352215
0.4638005867416686,1.5860569684256824,0.32033498038376107,0.0
0.48130249567531647,0.0,0.02000204845810106,0.5730399713127621
0.49880440460896436,0.5670822983800266,0.4114499977189142,0.0
0.5163063135426122,1.5148735412118184,-0.004933794481572414,0.0
0.53380822247626,1.1661478868520823,-0.019485306920464483,0.055917260762258225
0.5513101314099079,1.3902148056656705,0.39717729404489344,0.6324106784959773
0.5688120403435558,1.132639782639243,-0.21775941301659704,0.85797195495463
0.5863139492772037,1.3277117023752867,-0.08040388564668732,0.0
0.6038158582108515,0.5150010905869173,-0.39959742385949865,0.5694574830241034
0.6213177671444994,0.41237423719815736,0.49517013574369245,0.0
0.6388196760781473,1.1077391916183852,0.008434241878659548,0.0
0.6563215850117952,1.5521966108177017,0.20205170631444647,0.0
0.673823493945443,2.071327957856197,0.0858303726560616,0.18110213062619668
0.6913254028790909,1.465404492693462,-0.04663236827674143,0.0
0.7088273118127387,1.9701257951351585,-0.01785709552792515,0.005834338491474744
0.7263292207463866,1.5365398133221926,0.03412571258376406,0.0
0.7438311296800345,1.1594653445152185,-0.022739824530946008,0.29917118103123325
0.7613330386136824,0.5361849668403684,0.008434241878659548,0.16218124636763442
0.7788349475473303,0.4361819032007668,0.1452921883159753,0.20724253409229926
0.7963368564809781,0.5827252015618294,0.11721520055793253,0.0
0.813838765414626,0.6223337867294095,0.25836602450405843,0.07223041145229314
0.8313406743482739,0.611479016859908,0.040035993904054656,0.16382641709808032
0.8488425832819217,0.858086049753823,0.1135274681026481,0.1198810990882675
0.8663444922155696,1.6549047926333285,-0.0017847122636918053,0.030476973831163212
0.8838464011492175,1.5002881339632128,-0.21222944875985675,0.08746558893206013
0.9013483100828653,1.384596522481914,0.1043930228010508,0.0
0.9188502190165132,1.5860569684256824,0.11769371484097282,0.3887422113202347
0.9363521279501611,1.1409771349087134,0.20119029913205766,0.10097584427248352
0.953854036883809,1.3596790941562593,-0.17040729446070205,0.0
0.9713559458174569,1.2897452213422398,0.1739178067436661,0.0
0.9888578547511047,2.252049683246946,0.12430210230904995,0.5246585499342263
1.0063597636847526,1.810439947503597,-0.15599002603889284,0.3828208525461489
1.0238616726184004,1.8858195706486918,-0.1469326918718375,0.1898296848081933
1.0413635815520483,1.3109051857930805,0.0454570850085559,0.3824980426766852
1.058865490485696,0.7206536858491671,-0.19117692667904124,0.0
1.0763673994193441,0.0,0.08125894719506951,0.0
1.0938693083529918,0.9087490754171994,0.022286195070496062,0.0
1.11137121728664,1.7740155089080059,-0.02667214464233398,0.1573664154749334
1.1288731262202876,0.3357482573262298,0.03662101439138877,0.2411451330195914
1.1463750351539357,1.6808438067412776,0.04008094559203964,0.2660174661671482
1.1638769440875834,1.5860569684256824,-0.0431624019973781,0.04941339586421756
1.1813788530212315,0.9604744642682689,0.31478452866929296,0.0
1.1988807619548791,1.8824440164638545,-0.0461026552208246,0.2787267469407942
1.216382670888527,0.41981683528213765,-0.0310983545657796,0.37793566624387426
1.233884579822175,1.0421329589049755,-0.4524539122535564,0.28193554946120947
1.2513864887558226,0.0,0.0659463311662361,0.023810260222884683
1.2688883976894707,1.2957862765153452,-0.02218446240998343,0.0
